"scenario","year","variable","value","units","version"
"ssp370 conc",2014,"sst",0.768521837787664,"degC",3.0.0
"ssp370 conc",2015,"sst",0.793539665905973,"degC",3.0.0
"ssp370 conc",2016,"sst",0.821677169989062,"degC",3.0.0
"ssp370 conc",2017,"sst",0.847601629704833,"degC",3.0.0
"ssp370 conc",2018,"sst",0.872187590640766,"degC",3.0.0
"ssp370 conc",2019,"sst",0.895935457833436,"degC",3.0.0
"ssp370 conc",2020,"sst",0.919171297473513,"degC",3.0.0
"ssp370 conc",2021,"sst",0.941822875985996,"degC",3.0.0
"ssp370 conc",2022,"sst",0.963795235548444,"degC",3.0.0
"ssp370 conc",2023,"sst",0.98530281301355,"degC",3.0.0
"ssp370 conc",2024,"sst",1.00649199683516,"degC",3.0.0
"ssp370 conc",2025,"sst",1.02800481315053,"degC",3.0.0
"ssp370 conc",2026,"sst",1.05030023556441,"degC",3.0.0
"ssp370 conc",2027,"sst",1.07319235800078,"degC",3.0.0
"ssp370 conc",2028,"sst",1.09656662418918,"degC",3.0.0
"ssp370 conc",2029,"sst",1.12034826713681,"degC",3.0.0
"ssp370 conc",2030,"sst",1.14448630033928,"degC",3.0.0
"ssp370 conc",2031,"sst",1.16897936307157,"degC",3.0.0
"ssp370 conc",2032,"sst",1.19380974009363,"degC",3.0.0
"ssp370 conc",2033,"sst",1.21891592810468,"degC",3.0.0
"ssp370 conc",2034,"sst",1.24425739871374,"degC",3.0.0
"ssp370 conc",2035,"sst",1.26980682309049,"degC",3.0.0
"ssp370 conc",2036,"sst",1.29554344544137,"degC",3.0.0
"ssp370 conc",2037,"sst",1.32145060284307,"degC",3.0.0
"ssp370 conc",2038,"sst",1.34751607024862,"degC",3.0.0
"ssp370 conc",2039,"sst",1.37373109634124,"degC",3.0.0
"ssp370 conc",2040,"sst",1.4000880336351,"degC",3.0.0
"ssp370 conc",2041,"sst",1.42656909440505,"degC",3.0.0
"ssp370 conc",2042,"sst",1.45315854078675,"degC",3.0.0
"ssp370 conc",2043,"sst",1.4798528396131,"degC",3.0.0
"ssp370 conc",2044,"sst",1.50664847563697,"degC",3.0.0
"ssp370 conc",2045,"sst",1.53354203549882,"degC",3.0.0
"ssp370 conc",2046,"sst",1.56053029453187,"degC",3.0.0
"ssp370 conc",2047,"sst",1.58761026266763,"degC",3.0.0
"ssp370 conc",2048,"sst",1.61477920852456,"degC",3.0.0
"ssp370 conc",2049,"sst",1.64203476803752,"degC",3.0.0
"ssp370 conc",2050,"sst",1.66937489602059,"degC",3.0.0
"ssp370 conc",2051,"sst",1.69690127156282,"degC",3.0.0
"ssp370 conc",2052,"sst",1.72468236286541,"degC",3.0.0
"ssp370 conc",2053,"sst",1.75266433162835,"degC",3.0.0
"ssp370 conc",2054,"sst",1.78081202062653,"degC",3.0.0
"ssp370 conc",2055,"sst",1.80910125154304,"degC",3.0.0
"ssp370 conc",2056,"sst",1.8375148962908,"degC",3.0.0
"ssp370 conc",2057,"sst",1.86604057725776,"degC",3.0.0
"ssp370 conc",2058,"sst",1.89466904755187,"degC",3.0.0
"ssp370 conc",2059,"sst",1.92339321492911,"degC",3.0.0
"ssp370 conc",2060,"sst",1.95220770510493,"degC",3.0.0
"ssp370 conc",2061,"sst",1.98113153911754,"degC",3.0.0
"ssp370 conc",2062,"sst",2.01017861301896,"degC",3.0.0
"ssp370 conc",2063,"sst",2.03933687433116,"degC",3.0.0
"ssp370 conc",2064,"sst",2.06859782434742,"degC",3.0.0
"ssp370 conc",2065,"sst",2.09795557213297,"degC",3.0.0
"ssp370 conc",2066,"sst",2.1274058719046,"degC",3.0.0
"ssp370 conc",2067,"sst",2.15694504799334,"degC",3.0.0
"ssp370 conc",2068,"sst",2.18656980445486,"degC",3.0.0
"ssp370 conc",2069,"sst",2.21627721610115,"degC",3.0.0
"ssp370 conc",2070,"sst",2.24606470030281,"degC",3.0.0
"ssp370 conc",2071,"sst",2.27594002709272,"degC",3.0.0
"ssp370 conc",2072,"sst",2.30590930136627,"degC",3.0.0
"ssp370 conc",2073,"sst",2.33596772849051,"degC",3.0.0
"ssp370 conc",2074,"sst",2.36611162795264,"degC",3.0.0
"ssp370 conc",2075,"sst",2.39633797131143,"degC",3.0.0
"ssp370 conc",2076,"sst",2.42664427227473,"degC",3.0.0
"ssp370 conc",2077,"sst",2.45702840331241,"degC",3.0.0
"ssp370 conc",2078,"sst",2.48748837646523,"degC",3.0.0
"ssp370 conc",2079,"sst",2.51802233245138,"degC",3.0.0
"ssp370 conc",2080,"sst",2.5486285050323,"degC",3.0.0
"ssp370 conc",2081,"sst",2.57929273322873,"degC",3.0.0
"ssp370 conc",2082,"sst",2.61000575181362,"degC",3.0.0
"ssp370 conc",2083,"sst",2.64077375112698,"degC",3.0.0
"ssp370 conc",2084,"sst",2.67160056226957,"degC",3.0.0
"ssp370 conc",2085,"sst",2.70248866875454,"degC",3.0.0
"ssp370 conc",2086,"sst",2.73343994562237,"degC",3.0.0
"ssp370 conc",2087,"sst",2.76445672485858,"degC",3.0.0
"ssp370 conc",2088,"sst",2.79554115344386,"degC",3.0.0
"ssp370 conc",2089,"sst",2.8266941376994,"degC",3.0.0
"ssp370 conc",2090,"sst",2.85791583185753,"degC",3.0.0
"ssp370 conc",2091,"sst",2.88926478352453,"degC",3.0.0
"ssp370 conc",2092,"sst",2.92078487390349,"degC",3.0.0
"ssp370 conc",2093,"sst",2.95245334738008,"degC",3.0.0
"ssp370 conc",2094,"sst",2.98425564714819,"degC",3.0.0
"ssp370 conc",2095,"sst",3.01618187657953,"degC",3.0.0
"ssp370 conc",2096,"sst",3.04822485703925,"degC",3.0.0
"ssp370 conc",2097,"sst",3.08037917810668,"degC",3.0.0
"ssp370 conc",2098,"sst",3.11264064421249,"degC",3.0.0
"ssp370 conc",2099,"sst",3.14500589607076,"degC",3.0.0
"ssp370 conc",2100,"sst",3.17747216689889,"degC",3.0.0
"ssp370 conc",1750,"ffi_emissions",0.0025940126083578,"Pg C/yr",3.0.0
"ssp370 conc",1751,"ffi_emissions",0.00259410630270298,"Pg C/yr",3.0.0
"ssp370 conc",1752,"ffi_emissions",0.00259520846467241,"Pg C/yr",3.0.0
"ssp370 conc",1753,"ffi_emissions",0.0025953021590176,"Pg C/yr",3.0.0
"ssp370 conc",1754,"ffi_emissions",0.00259640432098703,"Pg C/yr",3.0.0
"ssp370 conc",1755,"ffi_emissions",0.00259750648295645,"Pg C/yr",3.0.0
"ssp370 conc",1756,"ffi_emissions",0.00277509047916764,"Pg C/yr",3.0.0
"ssp370 conc",1757,"ffi_emissions",0.00277619264113707,"Pg C/yr",3.0.0
"ssp370 conc",1758,"ffi_emissions",0.00277729480310648,"Pg C/yr",3.0.0
"ssp370 conc",1759,"ffi_emissions",0.00277839696507591,"Pg C/yr",3.0.0
"ssp370 conc",1760,"ffi_emissions",0.0027784906594211,"Pg C/yr",3.0.0
"ssp370 conc",1761,"ffi_emissions",0.00304179968688542,"Pg C/yr",3.0.0
"ssp370 conc",1762,"ffi_emissions",0.00304290713204771,"Pg C/yr",3.0.0
"ssp370 conc",1763,"ffi_emissions",0.00304401457720999,"Pg C/yr",3.0.0
"ssp370 conc",1764,"ffi_emissions",0.00304512202237227,"Pg C/yr",3.0.0
"ssp370 conc",1765,"ffi_emissions",0.00304622946753455,"Pg C/yr",3.0.0
"ssp370 conc",1766,"ffi_emissions",0.00339626671068339,"Pg C/yr",3.0.0
"ssp370 conc",1767,"ffi_emissions",0.00339737415584568,"Pg C/yr",3.0.0
"ssp370 conc",1768,"ffi_emissions",0.00339848160100796,"Pg C/yr",3.0.0
"ssp370 conc",1769,"ffi_emissions",0.00339958904617025,"Pg C/yr",3.0.0
"ssp370 conc",1770,"ffi_emissions",0.00340069649133253,"Pg C/yr",3.0.0
"ssp370 conc",1771,"ffi_emissions",0.00376889179302489,"Pg C/yr",3.0.0
"ssp370 conc",1772,"ffi_emissions",0.00377000487949438,"Pg C/yr",3.0.0
"ssp370 conc",1773,"ffi_emissions",0.00377111796596388,"Pg C/yr",3.0.0
"ssp370 conc",1774,"ffi_emissions",0.00377223105243338,"Pg C/yr",3.0.0
"ssp370 conc",1775,"ffi_emissions",0.00377334413890287,"Pg C/yr",3.0.0
"ssp370 conc",1776,"ffi_emissions",0.00416170879307999,"Pg C/yr",3.0.0
"ssp370 conc",1777,"ffi_emissions",0.00416282187954949,"Pg C/yr",3.0.0
"ssp370 conc",1778,"ffi_emissions",0.00416393496601899,"Pg C/yr",3.0.0
"ssp370 conc",1779,"ffi_emissions",0.00416504805248849,"Pg C/yr",3.0.0
"ssp370 conc",1780,"ffi_emissions",0.00416716960658222,"Pg C/yr",3.0.0
"ssp370 conc",1781,"ffi_emissions",0.00465941290495105,"Pg C/yr",3.0.0
"ssp370 conc",1782,"ffi_emissions",0.00466053247031568,"Pg C/yr",3.0.0
"ssp370 conc",1783,"ffi_emissions",0.00466266050330455,"Pg C/yr",3.0.0
"ssp370 conc",1784,"ffi_emissions",0.00466378006866918,"Pg C/yr",3.0.0
"ssp370 conc",1785,"ffi_emissions",0.00466699314453165,"Pg C/yr",3.0.0
"ssp370 conc",1786,"ffi_emissions",0.00529537957217268,"Pg C/yr",3.0.0
"ssp370 conc",1787,"ffi_emissions",0.00529750760516155,"Pg C/yr",3.0.0
"ssp370 conc",1788,"ffi_emissions",0.00529862717052618,"Pg C/yr",3.0.0
"ssp370 conc",1789,"ffi_emissions",0.00530075520351505,"Pg C/yr",3.0.0
"ssp370 conc",1790,"ffi_emissions",0.00530288323650391,"Pg C/yr",3.0.0
"ssp370 conc",1791,"ffi_emissions",0.00592018277060055,"Pg C/yr",3.0.0
"ssp370 conc",1792,"ffi_emissions",0.00609881128855754,"Pg C/yr",3.0.0
"ssp370 conc",1793,"ffi_emissions",0.00610508215549315,"Pg C/yr",3.0.0
"ssp370 conc",1794,"ffi_emissions",0.0060924193590983,"Pg C/yr",3.0.0
"ssp370 conc",1795,"ffi_emissions",0.00609593250361756,"Pg C/yr",3.0.0
"ssp370 conc",1796,"ffi_emissions",0.00639638644109954,"Pg C/yr",3.0.0
"ssp370 conc",1797,"ffi_emissions",0.00671262726226033,"Pg C/yr",3.0.0
"ssp370 conc",1798,"ffi_emissions",0.00699064902682759,"Pg C/yr",3.0.0
"ssp370 conc",1799,"ffi_emissions",0.00736303410028811,"Pg C/yr",3.0.0
"ssp370 conc",1800,"ffi_emissions",0.0078532479610145,"Pg C/yr",3.0.0
"ssp370 conc",1801,"ffi_emissions",0.00779236310490372,"Pg C/yr",3.0.0
"ssp370 conc",1802,"ffi_emissions",0.0101167763182118,"Pg C/yr",3.0.0
"ssp370 conc",1803,"ffi_emissions",0.0087639576762583,"Pg C/yr",3.0.0
"ssp370 conc",1804,"ffi_emissions",0.00956559037822255,"Pg C/yr",3.0.0
"ssp370 conc",1805,"ffi_emissions",0.00935156424847186,"Pg C/yr",3.0.0
"ssp370 conc",1806,"ffi_emissions",0.00978648245722459,"Pg C/yr",3.0.0
"ssp370 conc",1807,"ffi_emissions",0.010470138557264,"Pg C/yr",3.0.0
"ssp370 conc",1808,"ffi_emissions",0.00978508747030665,"Pg C/yr",3.0.0
"ssp370 conc",1809,"ffi_emissions",0.0097937042656054,"Pg C/yr",3.0.0
"ssp370 conc",1810,"ffi_emissions",0.0104126852824128,"Pg C/yr",3.0.0
"ssp370 conc",1811,"ffi_emissions",0.0110149014767116,"Pg C/yr",3.0.0
"ssp370 conc",1812,"ffi_emissions",0.0113959119292572,"Pg C/yr",3.0.0
"ssp370 conc",1813,"ffi_emissions",0.0114490805607919,"Pg C/yr",3.0.0
"ssp370 conc",1814,"ffi_emissions",0.0117037156905748,"Pg C/yr",3.0.0
"ssp370 conc",1815,"ffi_emissions",0.01209411659358,"Pg C/yr",3.0.0
"ssp370 conc",1816,"ffi_emissions",0.013382562792106,"Pg C/yr",3.0.0
"ssp370 conc",1817,"ffi_emissions",0.0139701056914139,"Pg C/yr",3.0.0
"ssp370 conc",1818,"ffi_emissions",0.0140548472912223,"Pg C/yr",3.0.0
"ssp370 conc",1819,"ffi_emissions",0.0141210103405991,"Pg C/yr",3.0.0
"ssp370 conc",1820,"ffi_emissions",0.0143367331488447,"Pg C/yr",3.0.0
"ssp370 conc",1821,"ffi_emissions",0.0145620694325188,"Pg C/yr",3.0.0
"ssp370 conc",1822,"ffi_emissions",0.0151333792552687,"Pg C/yr",3.0.0
"ssp370 conc",1823,"ffi_emissions",0.0160381493331696,"Pg C/yr",3.0.0
"ssp370 conc",1824,"ffi_emissions",0.0165010089315486,"Pg C/yr",3.0.0
"ssp370 conc",1825,"ffi_emissions",0.0172226628319911,"Pg C/yr",3.0.0
"ssp370 conc",1826,"ffi_emissions",0.0173822304659491,"Pg C/yr",3.0.0
"ssp370 conc",1827,"ffi_emissions",0.018639877455178,"Pg C/yr",3.0.0
"ssp370 conc",1828,"ffi_emissions",0.0188247455836793,"Pg C/yr",3.0.0
"ssp370 conc",1829,"ffi_emissions",0.0186641959559319,"Pg C/yr",3.0.0
"ssp370 conc",1830,"ffi_emissions",0.0249337340743201,"Pg C/yr",3.0.0
"ssp370 conc",1831,"ffi_emissions",0.0236601777338369,"Pg C/yr",3.0.0
"ssp370 conc",1832,"ffi_emissions",0.0236859251778705,"Pg C/yr",3.0.0
"ssp370 conc",1833,"ffi_emissions",0.0242266934274499,"Pg C/yr",3.0.0
"ssp370 conc",1834,"ffi_emissions",0.0247025856068282,"Pg C/yr",3.0.0
"ssp370 conc",1835,"ffi_emissions",0.0252736375081835,"Pg C/yr",3.0.0
"ssp370 conc",1836,"ffi_emissions",0.0292210694978542,"Pg C/yr",3.0.0
"ssp370 conc",1837,"ffi_emissions",0.0292603992647174,"Pg C/yr",3.0.0
"ssp370 conc",1838,"ffi_emissions",0.0302886928869158,"Pg C/yr",3.0.0
"ssp370 conc",1839,"ffi_emissions",0.0313105565780427,"Pg C/yr",3.0.0
"ssp370 conc",1840,"ffi_emissions",0.033542974093343,"Pg C/yr",3.0.0
"ssp370 conc",1841,"ffi_emissions",0.0346012291265373,"Pg C/yr",3.0.0
"ssp370 conc",1842,"ffi_emissions",0.0366399798102437,"Pg C/yr",3.0.0
"ssp370 conc",1843,"ffi_emissions",0.0374503863793551,"Pg C/yr",3.0.0
"ssp370 conc",1844,"ffi_emissions",0.0398469729373321,"Pg C/yr",3.0.0
"ssp370 conc",1845,"ffi_emissions",0.0437921285131845,"Pg C/yr",3.0.0
"ssp370 conc",1846,"ffi_emissions",0.0441973743402964,"Pg C/yr",3.0.0
"ssp370 conc",1847,"ffi_emissions",0.0474646191184962,"Pg C/yr",3.0.0
"ssp370 conc",1848,"ffi_emissions",0.0471178071958041,"Pg C/yr",3.0.0
"ssp370 conc",1849,"ffi_emissions",0.0488514424533193,"Pg C/yr",3.0.0
"ssp370 conc",1850,"ffi_emissions",0.0513848953281286,"Pg C/yr",3.0.0
"ssp370 conc",1851,"ffi_emissions",0.0515623084433342,"Pg C/yr",3.0.0
"ssp370 conc",1852,"ffi_emissions",0.0536423800681844,"Pg C/yr",3.0.0
"ssp370 conc",1853,"ffi_emissions",0.0559523490559105,"Pg C/yr",3.0.0
"ssp370 conc",1854,"ffi_emissions",0.0658956546120848,"Pg C/yr",3.0.0
"ssp370 conc",1855,"ffi_emissions",0.0665605946226626,"Pg C/yr",3.0.0
"ssp370 conc",1856,"ffi_emissions",0.0711957167628248,"Pg C/yr",3.0.0
"ssp370 conc",1857,"ffi_emissions",0.0718939473501754,"Pg C/yr",3.0.0
"ssp370 conc",1858,"ffi_emissions",0.0730281599923091,"Pg C/yr",3.0.0
"ssp370 conc",1859,"ffi_emissions",0.0778521133183514,"Pg C/yr",3.0.0
"ssp370 conc",1860,"ffi_emissions",0.0858057897318154,"Pg C/yr",3.0.0
"ssp370 conc",1861,"ffi_emissions",0.0904375717544879,"Pg C/yr",3.0.0
"ssp370 conc",1862,"ffi_emissions",0.0918655908826163,"Pg C/yr",3.0.0
"ssp370 conc",1863,"ffi_emissions",0.0974885543903213,"Pg C/yr",3.0.0
"ssp370 conc",1864,"ffi_emissions",0.104725138576309,"Pg C/yr",3.0.0
"ssp370 conc",1865,"ffi_emissions",0.110936319248827,"Pg C/yr",3.0.0
"ssp370 conc",1866,"ffi_emissions",0.114738508428021,"Pg C/yr",3.0.0
"ssp370 conc",1867,"ffi_emissions",0.122582040121817,"Pg C/yr",3.0.0
"ssp370 conc",1868,"ffi_emissions",0.125609441740107,"Pg C/yr",3.0.0
"ssp370 conc",1869,"ffi_emissions",0.133291522051149,"Pg C/yr",3.0.0
"ssp370 conc",1870,"ffi_emissions",0.136674383652794,"Pg C/yr",3.0.0
"ssp370 conc",1871,"ffi_emissions",0.145249161117325,"Pg C/yr",3.0.0
"ssp370 conc",1872,"ffi_emissions",0.160346513135273,"Pg C/yr",3.0.0
"ssp370 conc",1873,"ffi_emissions",0.170095482129887,"Pg C/yr",3.0.0
"ssp370 conc",1874,"ffi_emissions",0.161012642501885,"Pg C/yr",3.0.0
"ssp370 conc",1875,"ffi_emissions",0.173259067786748,"Pg C/yr",3.0.0
"ssp370 conc",1876,"ffi_emissions",0.175938232385145,"Pg C/yr",3.0.0
"ssp370 conc",1877,"ffi_emissions",0.179825348285057,"Pg C/yr",3.0.0
"ssp370 conc",1878,"ffi_emissions",0.180776983111325,"Pg C/yr",3.0.0
"ssp370 conc",1879,"ffi_emissions",0.193175438314524,"Pg C/yr",3.0.0
"ssp370 conc",1880,"ffi_emissions",0.219340004788708,"Pg C/yr",3.0.0
"ssp370 conc",1881,"ffi_emissions",0.225223179949628,"Pg C/yr",3.0.0
"ssp370 conc",1882,"ffi_emissions",0.2369489968762,"Pg C/yr",3.0.0
"ssp370 conc",1883,"ffi_emissions",0.25089467695775,"Pg C/yr",3.0.0
"ssp370 conc",1884,"ffi_emissions",0.252849902082797,"Pg C/yr",3.0.0
"ssp370 conc",1885,"ffi_emissions",0.254442991476873,"Pg C/yr",3.0.0
"ssp370 conc",1886,"ffi_emissions",0.258326127066434,"Pg C/yr",3.0.0
"ssp370 conc",1887,"ffi_emissions",0.270973325693046,"Pg C/yr",3.0.0
"ssp370 conc",1888,"ffi_emissions",0.299024069055984,"Pg C/yr",3.0.0
"ssp370 conc",1889,"ffi_emissions",0.299395889843606,"Pg C/yr",3.0.0
"ssp370 conc",1890,"ffi_emissions",0.325285970282652,"Pg C/yr",3.0.0
"ssp370 conc",1891,"ffi_emissions",0.340453908817966,"Pg C/yr",3.0.0
"ssp370 conc",1892,"ffi_emissions",0.342946092209207,"Pg C/yr",3.0.0
"ssp370 conc",1893,"ffi_emissions",0.337870389754675,"Pg C/yr",3.0.0
"ssp370 conc",1894,"ffi_emissions",0.351124503920617,"Pg C/yr",3.0.0
"ssp370 conc",1895,"ffi_emissions",0.371712036752605,"Pg C/yr",3.0.0
"ssp370 conc",1896,"ffi_emissions",0.383674817684293,"Pg C/yr",3.0.0
"ssp370 conc",1897,"ffi_emissions",0.401981163758942,"Pg C/yr",3.0.0
"ssp370 conc",1898,"ffi_emissions",0.423304210206952,"Pg C/yr",3.0.0
"ssp370 conc",1899,"ffi_emissions",0.463317191551474,"Pg C/yr",3.0.0
"ssp370 conc",1900,"ffi_emissions",0.488155861774888,"Pg C/yr",3.0.0
"ssp370 conc",1901,"ffi_emissions",0.504485719484693,"Pg C/yr",3.0.0
"ssp370 conc",1902,"ffi_emissions",0.519345117098173,"Pg C/yr",3.0.0
"ssp370 conc",1903,"ffi_emissions",0.566454621117852,"Pg C/yr",3.0.0
"ssp370 conc",1904,"ffi_emissions",0.575152132509906,"Pg C/yr",3.0.0
"ssp370 conc",1905,"ffi_emissions",0.612296246797388,"Pg C/yr",3.0.0
"ssp370 conc",1906,"ffi_emissions",0.644276357328422,"Pg C/yr",3.0.0
"ssp370 conc",1907,"ffi_emissions",0.726915977115476,"Pg C/yr",3.0.0
"ssp370 conc",1908,"ffi_emissions",0.703232591294637,"Pg C/yr",3.0.0
"ssp370 conc",1909,"ffi_emissions",0.729353100003326,"Pg C/yr",3.0.0
"ssp370 conc",1910,"ffi_emissions",0.765726394850593,"Pg C/yr",3.0.0
"ssp370 conc",1911,"ffi_emissions",0.78101465448244,"Pg C/yr",3.0.0
"ssp370 conc",1912,"ffi_emissions",0.819966191367212,"Pg C/yr",3.0.0
"ssp370 conc",1913,"ffi_emissions",0.889533970104308,"Pg C/yr",3.0.0
"ssp370 conc",1914,"ffi_emissions",0.811491368978028,"Pg C/yr",3.0.0
"ssp370 conc",1915,"ffi_emissions",0.802991659253599,"Pg C/yr",3.0.0
"ssp370 conc",1916,"ffi_emissions",0.865330790027643,"Pg C/yr",3.0.0
"ssp370 conc",1917,"ffi_emissions",0.896621584801294,"Pg C/yr",3.0.0
"ssp370 conc",1918,"ffi_emissions",0.88739555870396,"Pg C/yr",3.0.0
"ssp370 conc",1919,"ffi_emissions",0.780860402439708,"Pg C/yr",3.0.0
"ssp370 conc",1920,"ffi_emissions",0.903060100740062,"Pg C/yr",3.0.0
"ssp370 conc",1921,"ffi_emissions",0.7938358638146,"Pg C/yr",3.0.0
"ssp370 conc",1922,"ffi_emissions",0.84389666282988,"Pg C/yr",3.0.0
"ssp370 conc",1923,"ffi_emissions",0.959559000888855,"Pg C/yr",3.0.0
"ssp370 conc",1924,"ffi_emissions",0.970359440511331,"Pg C/yr",3.0.0
"ssp370 conc",1925,"ffi_emissions",0.983699120685632,"Pg C/yr",3.0.0
"ssp370 conc",1926,"ffi_emissions",0.971193663711097,"Pg C/yr",3.0.0
"ssp370 conc",1927,"ffi_emissions",1.07198229789266,"Pg C/yr",3.0.0
"ssp370 conc",1928,"ffi_emissions",1.0761742979146,"Pg C/yr",3.0.0
"ssp370 conc",1929,"ffi_emissions",1.15695138738622,"Pg C/yr",3.0.0
"ssp370 conc",1930,"ffi_emissions",1.07288647827224,"Pg C/yr",3.0.0
"ssp370 conc",1931,"ffi_emissions",0.968671726263122,"Pg C/yr",3.0.0
"ssp370 conc",1932,"ffi_emissions",0.880274393477777,"Pg C/yr",3.0.0
"ssp370 conc",1933,"ffi_emissions",0.923452607753725,"Pg C/yr",3.0.0
"ssp370 conc",1934,"ffi_emissions",1.00068797352308,"Pg C/yr",3.0.0
"ssp370 conc",1935,"ffi_emissions",1.05059686854621,"Pg C/yr",3.0.0
"ssp370 conc",1936,"ffi_emissions",1.15036672218294,"Pg C/yr",3.0.0
"ssp370 conc",1937,"ffi_emissions",1.23110310487166,"Pg C/yr",3.0.0
"ssp370 conc",1938,"ffi_emissions",1.16142197110743,"Pg C/yr",3.0.0
"ssp370 conc",1939,"ffi_emissions",1.23261370389641,"Pg C/yr",3.0.0
"ssp370 conc",1940,"ffi_emissions",1.33249447792858,"Pg C/yr",3.0.0
"ssp370 conc",1941,"ffi_emissions",1.35733239020919,"Pg C/yr",3.0.0
"ssp370 conc",1942,"ffi_emissions",1.35904931900229,"Pg C/yr",3.0.0
"ssp370 conc",1943,"ffi_emissions",1.40294582463299,"Pg C/yr",3.0.0
"ssp370 conc",1944,"ffi_emissions",1.38791311899786,"Pg C/yr",3.0.0
"ssp370 conc",1945,"ffi_emissions",1.18091648186378,"Pg C/yr",3.0.0
"ssp370 conc",1946,"ffi_emissions",1.29421106567687,"Pg C/yr",3.0.0
"ssp370 conc",1947,"ffi_emissions",1.44989493793318,"Pg C/yr",3.0.0
"ssp370 conc",1948,"ffi_emissions",1.54174675775238,"Pg C/yr",3.0.0
"ssp370 conc",1949,"ffi_emissions",1.5150340802151,"Pg C/yr",3.0.0
"ssp370 conc",1950,"ffi_emissions",1.69568078665424,"Pg C/yr",3.0.0
"ssp370 conc",1951,"ffi_emissions",1.81735670423084,"Pg C/yr",3.0.0
"ssp370 conc",1952,"ffi_emissions",1.85187593048131,"Pg C/yr",3.0.0
"ssp370 conc",1953,"ffi_emissions",1.90588719562076,"Pg C/yr",3.0.0
"ssp370 conc",1954,"ffi_emissions",1.95532583056584,"Pg C/yr",3.0.0
"ssp370 conc",1955,"ffi_emissions",2.13878681725497,"Pg C/yr",3.0.0
"ssp370 conc",1956,"ffi_emissions",2.29103946822493,"Pg C/yr",3.0.0
"ssp370 conc",1957,"ffi_emissions",2.38477300016033,"Pg C/yr",3.0.0
"ssp370 conc",1958,"ffi_emissions",2.46709546883788,"Pg C/yr",3.0.0
"ssp370 conc",1959,"ffi_emissions",2.60367291404884,"Pg C/yr",3.0.0
"ssp370 conc",1960,"ffi_emissions",2.72844684907415,"Pg C/yr",3.0.0
"ssp370 conc",1961,"ffi_emissions",2.75210185040894,"Pg C/yr",3.0.0
"ssp370 conc",1962,"ffi_emissions",2.86839257855505,"Pg C/yr",3.0.0
"ssp370 conc",1963,"ffi_emissions",3.03618616071314,"Pg C/yr",3.0.0
"ssp370 conc",1964,"ffi_emissions",3.19358572697295,"Pg C/yr",3.0.0
"ssp370 conc",1965,"ffi_emissions",3.34204661462842,"Pg C/yr",3.0.0
"ssp370 conc",1966,"ffi_emissions",3.50172055033998,"Pg C/yr",3.0.0
"ssp370 conc",1967,"ffi_emissions",3.62596601397306,"Pg C/yr",3.0.0
"ssp370 conc",1968,"ffi_emissions",3.8345952658426,"Pg C/yr",3.0.0
"ssp370 conc",1969,"ffi_emissions",4.0615677268045,"Pg C/yr",3.0.0
"ssp370 conc",1970,"ffi_emissions",4.32351404418292,"Pg C/yr",3.0.0
"ssp370 conc",1971,"ffi_emissions",4.51024486927098,"Pg C/yr",3.0.0
"ssp370 conc",1972,"ffi_emissions",4.70649431186782,"Pg C/yr",3.0.0
"ssp370 conc",1973,"ffi_emissions",4.97565178581161,"Pg C/yr",3.0.0
"ssp370 conc",1974,"ffi_emissions",4.94814919823206,"Pg C/yr",3.0.0
"ssp370 conc",1975,"ffi_emissions",4.92862239967932,"Pg C/yr",3.0.0
"ssp370 conc",1976,"ffi_emissions",5.19466102199849,"Pg C/yr",3.0.0
"ssp370 conc",1977,"ffi_emissions",5.36442863986843,"Pg C/yr",3.0.0
"ssp370 conc",1978,"ffi_emissions",5.58180290255923,"Pg C/yr",3.0.0
"ssp370 conc",1979,"ffi_emissions",5.73073214007733,"Pg C/yr",3.0.0
"ssp370 conc",1980,"ffi_emissions",5.65094796682863,"Pg C/yr",3.0.0
"ssp370 conc",1981,"ffi_emissions",5.53933598141479,"Pg C/yr",3.0.0
"ssp370 conc",1982,"ffi_emissions",5.47724950847246,"Pg C/yr",3.0.0
"ssp370 conc",1983,"ffi_emissions",5.48306219279736,"Pg C/yr",3.0.0
"ssp370 conc",1984,"ffi_emissions",5.6190050907961,"Pg C/yr",3.0.0
"ssp370 conc",1985,"ffi_emissions",5.67889500275157,"Pg C/yr",3.0.0
"ssp370 conc",1986,"ffi_emissions",5.78433436751923,"Pg C/yr",3.0.0
"ssp370 conc",1987,"ffi_emissions",5.94205487236861,"Pg C/yr",3.0.0
"ssp370 conc",1988,"ffi_emissions",6.1333627968625,"Pg C/yr",3.0.0
"ssp370 conc",1989,"ffi_emissions",6.21112114926267,"Pg C/yr",3.0.0
"ssp370 conc",1990,"ffi_emissions",6.18681169932379,"Pg C/yr",3.0.0
"ssp370 conc",1991,"ffi_emissions",6.19013115172664,"Pg C/yr",3.0.0
"ssp370 conc",1992,"ffi_emissions",6.14591297293264,"Pg C/yr",3.0.0
"ssp370 conc",1993,"ffi_emissions",6.19339481486142,"Pg C/yr",3.0.0
"ssp370 conc",1994,"ffi_emissions",6.24006775547038,"Pg C/yr",3.0.0
"ssp370 conc",1995,"ffi_emissions",6.37738645372532,"Pg C/yr",3.0.0
"ssp370 conc",1996,"ffi_emissions",6.51137927892677,"Pg C/yr",3.0.0
"ssp370 conc",1997,"ffi_emissions",6.57457387877759,"Pg C/yr",3.0.0
