"scenario","year","variable","value","units","version"
"ssp126",1773,"gmst",-0.0402985342317474,"degC",3.0.0
"ssp126",1774,"gmst",-0.0329410891490137,"degC",3.0.0
"ssp126",1775,"gmst",-0.0265665718057111,"degC",3.0.0
"ssp126",1776,"gmst",-0.0211797897887958,"degC",3.0.0
"ssp126",1777,"gmst",-0.0171341130600368,"degC",3.0.0
"ssp126",1778,"gmst",-0.01408463794214,"degC",3.0.0
"ssp126",1779,"gmst",-0.01112235129747,"degC",3.0.0
"ssp126",1780,"gmst",-0.00918328999997179,"degC",3.0.0
"ssp126",1781,"gmst",-0.00703642267677635,"degC",3.0.0
"ssp126",1782,"gmst",-0.00504769592797303,"degC",3.0.0
"ssp126",1783,"gmst",-0.150697233234545,"degC",3.0.0
"ssp126",1784,"gmst",-0.420351459204899,"degC",3.0.0
"ssp126",1785,"gmst",-0.447667476865799,"degC",3.0.0
"ssp126",1786,"gmst",-0.386869289673018,"degC",3.0.0
"ssp126",1787,"gmst",-0.314370668668309,"degC",3.0.0
"ssp126",1788,"gmst",-0.251237748470806,"degC",3.0.0
"ssp126",1789,"gmst",-0.20178341033244,"degC",3.0.0
"ssp126",1790,"gmst",-0.164802152426906,"degC",3.0.0
"ssp126",1791,"gmst",-0.136390666554177,"degC",3.0.0
"ssp126",1792,"gmst",-0.114345174814999,"degC",3.0.0
"ssp126",1793,"gmst",-0.0972203562793349,"degC",3.0.0
"ssp126",1794,"gmst",-0.0845944269782875,"degC",3.0.0
"ssp126",1795,"gmst",-0.0737183481970657,"degC",3.0.0
"ssp126",1796,"gmst",-0.074992489241393,"degC",3.0.0
"ssp126",1797,"gmst",-0.083991981395813,"degC",3.0.0
"ssp126",1798,"gmst",-0.0819644529558428,"degC",3.0.0
"ssp126",1799,"gmst",-0.0722171457340801,"degC",3.0.0
"ssp126",1800,"gmst",-0.0621709015786128,"degC",3.0.0
"ssp126",1801,"gmst",-0.0531429751180947,"degC",3.0.0
"ssp126",1802,"gmst",-0.0458430967181518,"degC",3.0.0
"ssp126",1803,"gmst",-0.039409074047956,"degC",3.0.0
"ssp126",1804,"gmst",-0.0336100563442226,"degC",3.0.0
"ssp126",1805,"gmst",-0.029410265178498,"degC",3.0.0
"ssp126",1806,"gmst",-0.02541764053897,"degC",3.0.0
"ssp126",1807,"gmst",-0.0220674426689315,"degC",3.0.0
"ssp126",1808,"gmst",-0.0198393850417309,"degC",3.0.0
"ssp126",1809,"gmst",-0.309616333625292,"degC",3.0.0
"ssp126",1810,"gmst",-0.45300165415064,"degC",3.0.0
"ssp126",1811,"gmst",-0.415372792436037,"degC",3.0.0
"ssp126",1812,"gmst",-0.335187178522895,"degC",3.0.0
"ssp126",1813,"gmst",-0.264520407909143,"degC",3.0.0
"ssp126",1814,"gmst",-0.211654229009709,"degC",3.0.0
"ssp126",1815,"gmst",-0.461477225617685,"degC",3.0.0
"ssp126",1816,"gmst",-0.743665664573083,"degC",3.0.0
"ssp126",1817,"gmst",-0.719195280456633,"degC",3.0.0
"ssp126",1818,"gmst",-0.596493268647163,"degC",3.0.0
"ssp126",1819,"gmst",-0.479427239841045,"degC",3.0.0
"ssp126",1820,"gmst",-0.38852874614944,"degC",3.0.0
"ssp126",1821,"gmst",-0.328772652575163,"degC",3.0.0
"ssp126",1822,"gmst",-0.285037323142451,"degC",3.0.0
"ssp126",1823,"gmst",-0.278790529604131,"degC",3.0.0
"ssp126",1824,"gmst",-0.254064808180508,"degC",3.0.0
"ssp126",1825,"gmst",-0.221437886203393,"degC",3.0.0
"ssp126",1826,"gmst",-0.191163975295262,"degC",3.0.0
"ssp126",1827,"gmst",-0.166290711765969,"degC",3.0.0
"ssp126",1828,"gmst",-0.146930312490908,"degC",3.0.0
"ssp126",1829,"gmst",-0.130502086280367,"degC",3.0.0
"ssp126",1830,"gmst",-0.116871166600707,"degC",3.0.0
"ssp126",1831,"gmst",-0.30451643466399,"degC",3.0.0
"ssp126",1832,"gmst",-0.39108671409365,"degC",3.0.0
"ssp126",1833,"gmst",-0.357517959691808,"degC",3.0.0
"ssp126",1834,"gmst",-0.297602842442648,"degC",3.0.0
"ssp126",1835,"gmst",-0.390518543075946,"degC",3.0.0
"ssp126",1836,"gmst",-0.420214322443118,"degC",3.0.0
"ssp126",1837,"gmst",-0.370868585140273,"degC",3.0.0
"ssp126",1838,"gmst",-0.30842833848827,"degC",3.0.0
"ssp126",1839,"gmst",-0.255371404735442,"degC",3.0.0
"ssp126",1840,"gmst",-0.214319166942642,"degC",3.0.0
"ssp126",1841,"gmst",-0.182758390712905,"degC",3.0.0
"ssp126",1842,"gmst",-0.157906244366962,"degC",3.0.0
"ssp126",1843,"gmst",-0.137388819036081,"degC",3.0.0
"ssp126",1844,"gmst",-0.120346511730675,"degC",3.0.0
"ssp126",1845,"gmst",-0.10683334026967,"degC",3.0.0
"ssp126",1846,"gmst",-0.10981865731719,"degC",3.0.0
"ssp126",1847,"gmst",-0.107103790615612,"degC",3.0.0
"ssp126",1848,"gmst",-0.0971305007019649,"degC",3.0.0
"ssp126",1849,"gmst",-0.0854332386982494,"degC",3.0.0
"ssp126",1850,"gmst",-0.075034165980157,"degC",3.0.0
"ssp126",1851,"gmst",-0.065217239832498,"degC",3.0.0
"ssp126",1852,"gmst",-0.0568262636570518,"degC",3.0.0
"ssp126",1853,"gmst",-0.0632484006242955,"degC",3.0.0
"ssp126",1854,"gmst",-0.0712579344632882,"degC",3.0.0
"ssp126",1855,"gmst",-0.0648972294809286,"degC",3.0.0
"ssp126",1856,"gmst",-0.0579199185889269,"degC",3.0.0
"ssp126",1857,"gmst",-0.0662903648180713,"degC",3.0.0
"ssp126",1858,"gmst",-0.0619994668547664,"degC",3.0.0
"ssp126",1859,"gmst",-0.0517808578572113,"degC",3.0.0
"ssp126",1860,"gmst",-0.0418986881019504,"degC",3.0.0
"ssp126",1861,"gmst",-0.0387884436527404,"degC",3.0.0
"ssp126",1862,"gmst",-0.0970480700562621,"degC",3.0.0
"ssp126",1863,"gmst",-0.11219615934038,"degC",3.0.0
"ssp126",1864,"gmst",-0.0952676550660843,"degC",3.0.0
"ssp126",1865,"gmst",-0.0742326144592029,"degC",3.0.0
"ssp126",1866,"gmst",-0.056075991405417,"degC",3.0.0
"ssp126",1867,"gmst",-0.042443995331686,"degC",3.0.0
"ssp126",1868,"gmst",-0.0324287544305137,"degC",3.0.0
"ssp126",1869,"gmst",-0.0238674952071676,"degC",3.0.0
"ssp126",1870,"gmst",-0.0172025429817652,"degC",3.0.0
"ssp126",1871,"gmst",-0.0108638765854207,"degC",3.0.0
"ssp126",1872,"gmst",-0.00514261943128641,"degC",3.0.0
"ssp126",1873,"gmst",-0.0178594112446199,"degC",3.0.0
"ssp126",1874,"gmst",-0.0179929585875855,"degC",3.0.0
"ssp126",1875,"gmst",-0.014271547640788,"degC",3.0.0
"ssp126",1876,"gmst",-0.0104942153615657,"degC",3.0.0
"ssp126",1877,"gmst",-0.00399314913774295,"degC",3.0.0
"ssp126",1878,"gmst",0.00269104778304854,"degC",3.0.0
"ssp126",1879,"gmst",0.00788515529745345,"degC",3.0.0
"ssp126",1880,"gmst",0.00898745044893643,"degC",3.0.0
"ssp126",1881,"gmst",0.010018478840057,"degC",3.0.0
"ssp126",1882,"gmst",0.0147155363060052,"degC",3.0.0
"ssp126",1883,"gmst",-0.0227675305308963,"degC",3.0.0
"ssp126",1884,"gmst",-0.175222773140303,"degC",3.0.0
"ssp126",1885,"gmst",-0.197000483469228,"degC",3.0.0
"ssp126",1886,"gmst",-0.158887288729925,"degC",3.0.0
"ssp126",1887,"gmst",-0.127232210758602,"degC",3.0.0
"ssp126",1888,"gmst",-0.0947792276119518,"degC",3.0.0
"ssp126",1889,"gmst",-0.0666568775487795,"degC",3.0.0
"ssp126",1890,"gmst",-0.05651397876468,"degC",3.0.0
"ssp126",1891,"gmst",-0.0630867790804106,"degC",3.0.0
"ssp126",1892,"gmst",-0.0527323642212044,"degC",3.0.0
"ssp126",1893,"gmst",-0.0343492189397335,"degC",3.0.0
"ssp126",1894,"gmst",-0.0205522051545855,"degC",3.0.0
"ssp126",1895,"gmst",-0.00994818209298873,"degC",3.0.0
"ssp126",1896,"gmst",-0.0012428038868745,"degC",3.0.0
"ssp126",1897,"gmst",0.00532241220166062,"degC",3.0.0
"ssp126",1898,"gmst",0.0106803624478568,"degC",3.0.0
"ssp126",1899,"gmst",0.0139567067005869,"degC",3.0.0
"ssp126",1900,"gmst",0.0167613435225143,"degC",3.0.0
"ssp126",1901,"gmst",0.019735815527879,"degC",3.0.0
"ssp126",1902,"gmst",0.0141644644454174,"degC",3.0.0
"ssp126",1903,"gmst",-0.0562278699825267,"degC",3.0.0
"ssp126",1904,"gmst",-0.0753122643935875,"degC",3.0.0
"ssp126",1905,"gmst",-0.0582647640354781,"degC",3.0.0
"ssp126",1906,"gmst",-0.0374798747222546,"degC",3.0.0
"ssp126",1907,"gmst",-0.0345149830272213,"degC",3.0.0
"ssp126",1908,"gmst",-0.0269517515587936,"degC",3.0.0
"ssp126",1909,"gmst",-0.0155137408546548,"degC",3.0.0
"ssp126",1910,"gmst",-0.00780804639615712,"degC",3.0.0
"ssp126",1911,"gmst",-0.000865420394240897,"degC",3.0.0
"ssp126",1912,"gmst",-0.0316558310280599,"degC",3.0.0
"ssp126",1913,"gmst",-0.0623906307146044,"degC",3.0.0
"ssp126",1914,"gmst",-0.0552715002326197,"degC",3.0.0
"ssp126",1915,"gmst",-0.0351290361940833,"degC",3.0.0
"ssp126",1916,"gmst",-0.0199523970007289,"degC",3.0.0
"ssp126",1917,"gmst",-0.010011451210543,"degC",3.0.0
"ssp126",1918,"gmst",-0.00215433504192659,"degC",3.0.0
"ssp126",1919,"gmst",0.00834172142560211,"degC",3.0.0
"ssp126",1920,"gmst",0.0147798937778571,"degC",3.0.0
"ssp126",1921,"gmst",0.0249306621565277,"degC",3.0.0
"ssp126",1922,"gmst",0.0245532024028456,"degC",3.0.0
"ssp126",1923,"gmst",0.0226632362662548,"degC",3.0.0
"ssp126",1924,"gmst",0.0288931242070634,"degC",3.0.0
"ssp126",1925,"gmst",0.0347265626355033,"degC",3.0.0
"ssp126",1926,"gmst",0.039757752710291,"degC",3.0.0
"ssp126",1927,"gmst",0.0424681946284189,"degC",3.0.0
"ssp126",1928,"gmst",0.04338798529034,"degC",3.0.0
"ssp126",1929,"gmst",0.0300605299853442,"degC",3.0.0
"ssp126",1930,"gmst",0.0361133131374195,"degC",3.0.0
"ssp126",1931,"gmst",0.0480496156436428,"degC",3.0.0
"ssp126",1932,"gmst",0.0485433202059591,"degC",3.0.0
"ssp126",1933,"gmst",0.0566175123530662,"degC",3.0.0
"ssp126",1934,"gmst",0.0639803816635039,"degC",3.0.0
"ssp126",1935,"gmst",0.0683697976767774,"degC",3.0.0
"ssp126",1936,"gmst",0.0698957810196226,"degC",3.0.0
"ssp126",1937,"gmst",0.0700885000844652,"degC",3.0.0
"ssp126",1938,"gmst",0.0742079175937902,"degC",3.0.0
"ssp126",1939,"gmst",0.0757214365574624,"degC",3.0.0
"ssp126",1940,"gmst",0.0752593851709221,"degC",3.0.0
"ssp126",1941,"gmst",0.0748227281205261,"degC",3.0.0
"ssp126",1942,"gmst",0.0741284928931939,"degC",3.0.0
"ssp126",1943,"gmst",0.0745966502001788,"degC",3.0.0
"ssp126",1944,"gmst",0.0768105672051922,"degC",3.0.0
"ssp126",1945,"gmst",0.08430115826335,"degC",3.0.0
"ssp126",1946,"gmst",0.092023856061051,"degC",3.0.0
"ssp126",1947,"gmst",0.0950792378133147,"degC",3.0.0
"ssp126",1948,"gmst",0.0966654985315037,"degC",3.0.0
"ssp126",1949,"gmst",0.0998018403758375,"degC",3.0.0
"ssp126",1950,"gmst",0.0989976702770996,"degC",3.0.0
"ssp126",1951,"gmst",0.0999715934184418,"degC",3.0.0
"ssp126",1952,"gmst",0.101366866628296,"degC",3.0.0
"ssp126",1953,"gmst",0.102777842074152,"degC",3.0.0
"ssp126",1954,"gmst",0.105522379043254,"degC",3.0.0
"ssp126",1955,"gmst",0.106005946428765,"degC",3.0.0
"ssp126",1956,"gmst",0.104191669288101,"degC",3.0.0
"ssp126",1957,"gmst",0.101876336972976,"degC",3.0.0
"ssp126",1958,"gmst",0.103665460466177,"degC",3.0.0
"ssp126",1959,"gmst",0.105260231614611,"degC",3.0.0
"ssp126",1960,"gmst",0.106988266453106,"degC",3.0.0
"ssp126",1961,"gmst",0.101368262129032,"degC",3.0.0
"ssp126",1962,"gmst",0.0863988130437451,"degC",3.0.0
"ssp126",1963,"gmst",0.0134012992118257,"degC",3.0.0
"ssp126",1964,"gmst",-0.0331290813091033,"degC",3.0.0
"ssp126",1965,"gmst",-0.0377718176298176,"degC",3.0.0
"ssp126",1966,"gmst",-0.00528196645662078,"degC",3.0.0
"ssp126",1967,"gmst",0.00574281855470795,"degC",3.0.0
"ssp126",1968,"gmst",0.0190314907268481,"degC",3.0.0
"ssp126",1969,"gmst",0.0374265046287669,"degC",3.0.0
"ssp126",1970,"gmst",0.0507849741889359,"degC",3.0.0
"ssp126",1971,"gmst",0.0548560934644656,"degC",3.0.0
"ssp126",1972,"gmst",0.0643781353089263,"degC",3.0.0
"ssp126",1973,"gmst",0.0836585583272421,"degC",3.0.0
"ssp126",1974,"gmst",0.099273590969446,"degC",3.0.0
"ssp126",1975,"gmst",0.0912297899525,"degC",3.0.0
"ssp126",1976,"gmst",0.104556188615167,"degC",3.0.0
"ssp126",1977,"gmst",0.127258123923201,"degC",3.0.0
"ssp126",1978,"gmst",0.150360526910417,"degC",3.0.0
"ssp126",1979,"gmst",0.170330075524152,"degC",3.0.0
"ssp126",1980,"gmst",0.186285846575849,"degC",3.0.0
"ssp126",1981,"gmst",0.202352889823055,"degC",3.0.0
"ssp126",1982,"gmst",0.198259132799205,"degC",3.0.0
"ssp126",1983,"gmst",0.160280690246495,"degC",3.0.0
"ssp126",1984,"gmst",0.170988992961945,"degC",3.0.0
"ssp126",1985,"gmst",0.203780041377257,"degC",3.0.0
"ssp126",1986,"gmst",0.233790375172963,"degC",3.0.0
"ssp126",1987,"gmst",0.262748668143517,"degC",3.0.0
"ssp126",1988,"gmst",0.293223324554232,"degC",3.0.0
"ssp126",1989,"gmst",0.324100786964726,"degC",3.0.0
"ssp126",1990,"gmst",0.351129385399957,"degC",3.0.0
"ssp126",1991,"gmst",0.324932442697911,"degC",3.0.0
"ssp126",1992,"gmst",0.212570944495045,"degC",3.0.0
"ssp126",1993,"gmst",0.201439380857739,"degC",3.0.0
"ssp126",1994,"gmst",0.260815935476398,"degC",3.0.0
"ssp126",1995,"gmst",0.3280322293266,"degC",3.0.0
"ssp126",1996,"gmst",0.386410404643511,"degC",3.0.0
"ssp126",1997,"gmst",0.425517308563578,"degC",3.0.0
"ssp126",1998,"gmst",0.460558240546395,"degC",3.0.0
"ssp126",1999,"gmst",0.501869948961921,"degC",3.0.0
"ssp126",2000,"gmst",0.539809850838962,"degC",3.0.0
"ssp126",2001,"gmst",0.571995635127532,"degC",3.0.0
"ssp126",2002,"gmst",0.595266426084431,"degC",3.0.0
"ssp126",2003,"gmst",0.613787779943908,"degC",3.0.0
"ssp126",2004,"gmst",0.634376624548214,"degC",3.0.0
"ssp126",2005,"gmst",0.651440080102259,"degC",3.0.0
"ssp126",2006,"gmst",0.665442826038882,"degC",3.0.0
"ssp126",2007,"gmst",0.684396954699987,"degC",3.0.0
"ssp126",2008,"gmst",0.708155619576565,"degC",3.0.0
"ssp126",2009,"gmst",0.731587234992924,"degC",3.0.0
"ssp126",2010,"gmst",0.755811776443642,"degC",3.0.0
"ssp126",2011,"gmst",0.778651503551741,"degC",3.0.0
"ssp126",2012,"gmst",0.801092497968076,"degC",3.0.0
"ssp126",2013,"gmst",0.828190129647758,"degC",3.0.0
"ssp126",2014,"gmst",0.850250584647623,"degC",3.0.0
"ssp126",2015,"gmst",0.88135307593088,"degC",3.0.0
"ssp126",2016,"gmst",0.912017408756759,"degC",3.0.0
"ssp126",2017,"gmst",0.941480367538488,"degC",3.0.0
"ssp126",2018,"gmst",0.97013232702964,"degC",3.0.0
"ssp126",2019,"gmst",0.998118022544292,"degC",3.0.0
"ssp126",2020,"gmst",1.02555652959857,"degC",3.0.0
"ssp126",2021,"gmst",1.05128956731135,"degC",3.0.0
"ssp126",2022,"gmst",1.07554145268317,"degC",3.0.0
"ssp126",2023,"gmst",1.09857254530247,"degC",3.0.0
"ssp126",2024,"gmst",1.1205454201914,"degC",3.0.0
"ssp126",2025,"gmst",1.14272187515262,"degC",3.0.0
"ssp126",2026,"gmst",1.16494763469614,"degC",3.0.0
"ssp126",2027,"gmst",1.18702449127518,"degC",3.0.0
"ssp126",2028,"gmst",1.20884583658729,"degC",3.0.0
"ssp126",2029,"gmst",1.23035182987952,"degC",3.0.0
"ssp126",2030,"gmst",1.25150884405098,"degC",3.0.0
"ssp126",2031,"gmst",1.27144020543066,"degC",3.0.0
"ssp126",2032,"gmst",1.29026873821408,"degC",3.0.0
"ssp126",2033,"gmst",1.30815128668372,"degC",3.0.0
"ssp126",2034,"gmst",1.32518095523887,"degC",3.0.0
"ssp126",2035,"gmst",1.34141820068396,"degC",3.0.0
"ssp126",2036,"gmst",1.35690354883352,"degC",3.0.0
"ssp126",2037,"gmst",1.37167023725376,"degC",3.0.0
"ssp126",2038,"gmst",1.38574452356797,"degC",3.0.0
"ssp126",2039,"gmst",1.39914620878092,"degC",3.0.0
"ssp126",2040,"gmst",1.4118915498566,"degC",3.0.0
"ssp126",2041,"gmst",1.42342739001949,"degC",3.0.0
"ssp126",2042,"gmst",1.43393343269001,"degC",3.0.0
"ssp126",2043,"gmst",1.44358666892698,"degC",3.0.0
"ssp126",2044,"gmst",1.45249802928731,"degC",3.0.0
"ssp126",2045,"gmst",1.46074214501011,"degC",3.0.0
"ssp126",2046,"gmst",1.46837180930866,"degC",3.0.0
"ssp126",2047,"gmst",1.47542577308205,"degC",3.0.0
"ssp126",2048,"gmst",1.48193330519235,"degC",3.0.0
"ssp126",2049,"gmst",1.48791703299261,"degC",3.0.0
"ssp126",2050,"gmst",1.4933947979836,"degC",3.0.0
"ssp126",2051,"gmst",1.49830327280083,"degC",3.0.0
"ssp126",2052,"gmst",1.50269400863578,"degC",3.0.0
"ssp126",2053,"gmst",1.50661197691995,"degC",3.0.0
"ssp126",2054,"gmst",1.5100873720847,"degC",3.0.0
"ssp126",2055,"gmst",1.51314175762594,"degC",3.0.0
"ssp126",2056,"gmst",1.51580711005204,"degC",3.0.0
"ssp126",2057,"gmst",1.51807989617861,"degC",3.0.0
"ssp126",2058,"gmst",1.51996965903798,"degC",3.0.0
"ssp126",2059,"gmst",1.5214854210529,"degC",3.0.0
"ssp126",2060,"gmst",1.52263609094439,"degC",3.0.0
"ssp126",2061,"gmst",1.52323489109778,"degC",3.0.0
"ssp126",2062,"gmst",1.52333733371749,"degC",3.0.0
"ssp126",2063,"gmst",1.52299984193491,"degC",3.0.0
"ssp126",2064,"gmst",1.52225858791615,"degC",3.0.0
"ssp126",2065,"gmst",1.52113862544121,"degC",3.0.0
"ssp126",2066,"gmst",1.51965836461623,"degC",3.0.0
"ssp126",2067,"gmst",1.51783187484092,"degC",3.0.0
"ssp126",2068,"gmst",1.51567026026413,"degC",3.0.0
"ssp126",2069,"gmst",1.51318249176401,"degC",3.0.0
"ssp126",2070,"gmst",1.51037596153036,"degC",3.0.0
"ssp126",2071,"gmst",1.50724740594856,"degC",3.0.0
"ssp126",2072,"gmst",1.50377771090683,"degC",3.0.0
"ssp126",2073,"gmst",1.49995372961933,"degC",3.0.0
"ssp126",2074,"gmst",1.49576738327522,"degC",3.0.0
"ssp126",2075,"gmst",1.49121348251743,"degC",3.0.0
"ssp126",2076,"gmst",1.48628863186819,"degC",3.0.0
"ssp126",2077,"gmst",1.48099060203297,"degC",3.0.0
"ssp126",2078,"gmst",1.47531794466121,"degC",3.0.0
"ssp126",2079,"gmst",1.46926974041405,"degC",3.0.0
"ssp126",2080,"gmst",1.46284542907223,"degC",3.0.0
"ssp126",2081,"gmst",1.45608257676587,"degC",3.0.0
"ssp126",2082,"gmst",1.44904041558591,"degC",3.0.0
"ssp126",2083,"gmst",1.44175962692648,"degC",3.0.0
"ssp126",2084,"gmst",1.43426663716591,"degC",3.0.0
"ssp126",2085,"gmst",1.42657917707507,"degC",3.0.0
"ssp126",2086,"gmst",1.41870927479981,"degC",3.0.0
"ssp126",2087,"gmst",1.41066504705244,"degC",3.0.0
"ssp126",2088,"gmst",1.40245184681366,"degC",3.0.0
"ssp126",2089,"gmst",1.39407303607275,"degC",3.0.0
"ssp126",2090,"gmst",1.3855305233569,"degC",3.0.0
"ssp126",2091,"gmst",1.37700390245226,"degC",3.0.0
"ssp126",2092,"gmst",1.3685239668233,"degC",3.0.0
"ssp126",2093,"gmst",1.36010122493573,"degC",3.0.0
"ssp126",2094,"gmst",1.3517459008286,"degC",3.0.0
"ssp126",2095,"gmst",1.34346705861863,"degC",3.0.0
"ssp126",2096,"gmst",1.33527241630437,"degC",3.0.0
"ssp126",2097,"gmst",1.3271684090365,"degC",3.0.0
"ssp126",2098,"gmst",1.31916033258799,"degC",3.0.0
"ssp126",2099,"gmst",1.31125249982644,"degC",3.0.0
"ssp126",2100,"gmst",1.30344838615148,"degC",3.0.0
"ssp126",1750,"land sink",0.0108354699776569,"Pg C/yr",3.0.0
"ssp126",1751,"land sink",0.012838098991601,"Pg C/yr",3.0.0
"ssp126",1752,"land sink",0.0149581206097693,"Pg C/yr",3.0.0
"ssp126",1753,"land sink",0.0170318051541969,"Pg C/yr",3.0.0
"ssp126",1754,"land sink",0.0189522567180163,"Pg C/yr",3.0.0
"ssp126",1755,"land sink",0.0207336762781622,"Pg C/yr",3.0.0
"ssp126",1756,"land sink",0.0221764387381285,"Pg C/yr",3.0.0
"ssp126",1757,"land sink",0.0189004508479371,"Pg C/yr",3.0.0
"ssp126",1758,"land sink",0.0223548263087281,"Pg C/yr",3.0.0
"ssp126",1759,"land sink",0.025133583820967,"Pg C/yr",3.0.0
"ssp126",1760,"land sink",0.0272795922514248,"Pg C/yr",3.0.0
"ssp126",1761,"land sink",0.029255380379972,"Pg C/yr",3.0.0
"ssp126",1762,"land sink",0.0313567754593791,"Pg C/yr",3.0.0
"ssp126",1763,"land sink",0.0130205829944217,"Pg C/yr",3.0.0
"ssp126",1764,"land sink",0.0172277423381644,"Pg C/yr",3.0.0
"ssp126",1765,"land sink",0.0243337449353902,"Pg C/yr",3.0.0
"ssp126",1766,"land sink",0.0278053352416237,"Pg C/yr",3.0.0
"ssp126",1767,"land sink",0.0235906761219269,"Pg C/yr",3.0.0
"ssp126",1768,"land sink",0.0236270589108116,"Pg C/yr",3.0.0
"ssp126",1769,"land sink",0.0297048189015996,"Pg C/yr",3.0.0
"ssp126",1770,"land sink",0.0336560003874951,"Pg C/yr",3.0.0
"ssp126",1771,"land sink",0.033925956778269,"Pg C/yr",3.0.0
"ssp126",1772,"land sink",0.0374340231284265,"Pg C/yr",3.0.0
"ssp126",1773,"land sink",0.0410640089171892,"Pg C/yr",3.0.0
"ssp126",1774,"land sink",0.0439366587420551,"Pg C/yr",3.0.0
"ssp126",1775,"land sink",0.0463138769239322,"Pg C/yr",3.0.0
"ssp126",1776,"land sink",0.0488894651016096,"Pg C/yr",3.0.0
"ssp126",1777,"land sink",0.0512430987324706,"Pg C/yr",3.0.0
"ssp126",1778,"land sink",0.0533506802587809,"Pg C/yr",3.0.0
"ssp126",1779,"land sink",0.0553530190084359,"Pg C/yr",3.0.0
"ssp126",1780,"land sink",0.0574292820694353,"Pg C/yr",3.0.0
"ssp126",1781,"land sink",0.0591911584456781,"Pg C/yr",3.0.0
"ssp126",1782,"land sink",0.0611756885461716,"Pg C/yr",3.0.0
"ssp126",1783,"land sink",0.0630424787157651,"Pg C/yr",3.0.0
"ssp126",1784,"land sink",0.0246102811724782,"Pg C/yr",3.0.0
"ssp126",1785,"land sink",-0.0114831148355847,"Pg C/yr",3.0.0
"ssp126",1786,"land sink",0.00461820201145713,"Pg C/yr",3.0.0
"ssp126",1787,"land sink",0.0110903760054484,"Pg C/yr",3.0.0
"ssp126",1788,"land sink",0.0164279978014221,"Pg C/yr",3.0.0
"ssp126",1789,"land sink",0.0211145463375715,"Pg C/yr",3.0.0
"ssp126",1790,"land sink",0.0250193007008122,"Pg C/yr",3.0.0
"ssp126",1791,"land sink",0.0280492855420036,"Pg C/yr",3.0.0
"ssp126",1792,"land sink",0.030531222559496,"Pg C/yr",3.0.0
"ssp126",1793,"land sink",0.0323443819317433,"Pg C/yr",3.0.0
"ssp126",1794,"land sink",0.0335425005079912,"Pg C/yr",3.0.0
"ssp126",1795,"land sink",0.0340633080152841,"Pg C/yr",3.0.0
"ssp126",1796,"land sink",0.0345191456048326,"Pg C/yr",3.0.0
"ssp126",1797,"land sink",0.0322084017962752,"Pg C/yr",3.0.0
"ssp126",1798,"land sink",0.0293608711572162,"Pg C/yr",3.0.0
"ssp126",1799,"land sink",0.0295868988358023,"Pg C/yr",3.0.0
"ssp126",1800,"land sink",0.0301715231938005,"Pg C/yr",3.0.0
"ssp126",1801,"land sink",0.0302337218860131,"Pg C/yr",3.0.0
"ssp126",1802,"land sink",0.0302575841002621,"Pg C/yr",3.0.0
"ssp126",1803,"land sink",0.0301056294888937,"Pg C/yr",3.0.0
"ssp126",1804,"land sink",0.029991991155697,"Pg C/yr",3.0.0
"ssp126",1805,"land sink",0.0298186843225992,"Pg C/yr",3.0.0
"ssp126",1806,"land sink",0.028530352331984,"Pg C/yr",3.0.0
"ssp126",1807,"land sink",0.0323738713060209,"Pg C/yr",3.0.0
"ssp126",1808,"land sink",0.0356777688106789,"Pg C/yr",3.0.0
"ssp126",1809,"land sink",0.0386273767434844,"Pg C/yr",3.0.0
"ssp126",1810,"land sink",-0.0242134750237994,"Pg C/yr",3.0.0
"ssp126",1811,"land sink",-0.0268587022042226,"Pg C/yr",3.0.0
"ssp126",1812,"land sink",-0.0121867108364384,"Pg C/yr",3.0.0
"ssp126",1813,"land sink",-0.00439146528410106,"Pg C/yr",3.0.0
"ssp126",1814,"land sink",0.000966053348449236,"Pg C/yr",3.0.0
"ssp126",1815,"land sink",0.00520276333902814,"Pg C/yr",3.0.0
"ssp126",1816,"land sink",-0.0582871124992437,"Pg C/yr",3.0.0
"ssp126",1817,"land sink",-0.0965211703555156,"Pg C/yr",3.0.0
"ssp126",1818,"land sink",-0.0676106367593192,"Pg C/yr",3.0.0
"ssp126",1819,"land sink",-0.0513234822678754,"Pg C/yr",3.0.0
"ssp126",1820,"land sink",-0.0401892745834829,"Pg C/yr",3.0.0
"ssp126",1821,"land sink",-0.0312789555475845,"Pg C/yr",3.0.0
"ssp126",1822,"land sink",-0.0255975405498745,"Pg C/yr",3.0.0
"ssp126",1823,"land sink",-0.0200987265701329,"Pg C/yr",3.0.0
"ssp126",1824,"land sink",-0.0220038204288997,"Pg C/yr",3.0.0
"ssp126",1825,"land sink",-0.0159419043498872,"Pg C/yr",3.0.0
"ssp126",1826,"land sink",-0.0111109256389668,"Pg C/yr",3.0.0
"ssp126",1827,"land sink",-0.00740072028909111,"Pg C/yr",3.0.0
"ssp126",1828,"land sink",-0.00455569407484546,"Pg C/yr",3.0.0
"ssp126",1829,"land sink",-0.00242658447876209,"Pg C/yr",3.0.0
"ssp126",1830,"land sink",-0.000506060484049442,"Pg C/yr",3.0.0
"ssp126",1831,"land sink",0.00100064721296889,"Pg C/yr",3.0.0
"ssp126",1832,"land sink",-0.0439057185942531,"Pg C/yr",3.0.0
"ssp126",1833,"land sink",-0.0438051449433132,"Pg C/yr",3.0.0
